"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF028","YBR011C","CDD","cd00412","pyrophosphatase","Inorganic pyrophosphatase",1,20,1,204,0.177581120943953,9.97857879195824,0.310699452621519
"YAF028","YBR121C","CDD","cd00774","GlyRS-like_core","Glycyl-tRNA synthetase-like core domain",1,20,1,204,0.177581120943953,9.97857879195824,0.310699452621519
"YAF028","YBR121C","CDD","cd00858","GlyRS_anticodon","-",1,20,1,204,0.177581120943953,9.97857879195824,0.310699452621519
"YAF028","YDL192W","CDD","cd04150","Arf1_5_like","-",1,20,1,204,0.177581120943953,9.97857879195824,0.310699452621519
"YAF028","YDR214W","CDD","cd08892","SRPBCC_Aha1","-",1,20,1,204,0.177581120943953,9.97857879195824,0.310699452621519
"YAF028","YDR375C;YLL026W","CDD","cd00009","AAA","-",2,19,7,198,0.198966490512988,2.95611060186625,0.310699452621519
"YAF028","YDR423C","CDD","cd14688","bZIP_YAP","-",1,20,1,204,0.177581120943953,9.97857879195824,0.310699452621519
"YAF028","YER165W","CDD","cd12378","RRM1_I_PABPs","-",1,20,1,204,0.177581120943953,9.97857879195824,0.310699452621519
"YAF028","YER165W","CDD","cd12379","RRM2_I_PABPs","-",1,20,1,204,0.177581120943953,9.97857879195824,0.310699452621519
"YAF028","YER165W","CDD","cd12380","RRM3_I_PABPs","-",1,20,1,204,0.177581120943953,9.97857879195824,0.310699452621519
"YAF028","YER165W","CDD","cd12381","RRM4_I_PABPs","-",1,20,1,204,0.177581120943953,9.97857879195824,0.310699452621519
"YAF028","YGR072W","CDD","cd12455","RRM_like_Smg4_UPF3","-",1,20,1,204,0.177581120943953,9.97857879195824,0.310699452621519
"YAF028","YGR180C;YJL026W","CDD","cd01049","RNRR2","Ribonucleotide reductase small subunit",2,19,2,203,0.0441224519491514,10.4459336252179,0.310699452621519
"YAF028","YGR254W","CDD","cd03313","enolase","Enolase",1,20,2,203,0.254682890855457,5.00978243190329,0.327284800918325
"YAF028","YHR064C","CDD","cd10232","ScSsz1p_like_NBD","-",1,20,1,204,0.177581120943953,9.97857879195824,0.310699452621519
"YAF028","YJR007W","CDD","cd04452","S1_IF2_alpha","IF2a, S1-like domain",1,20,1,204,0.177581120943953,9.97857879195824,0.310699452621519
"YAF028","YKR059W","CDD","cd18046","DEADc_EIF4AII_EIF4AI_DDX2","-",1,20,1,204,0.177581120943953,9.97857879195824,0.310699452621519
